PlateID	WellLocation	replicateIdNumber	ReagentClass	ReagentID	PCA01	PCA02	PCA03	PCA04	PCA05	PCA06	PCA07	PCA08	PCA09	DistanceScore	pvalue	PercentageMissingPerRecord	microPlateID	XPlate	Well	Compound	Solvent	IRstatut	Category	XsplitColumn	AreaShapeNormalizedMoment00N	AreaShapeNormalizedMoment01N	AreaShapeNormalizedMoment10N	PlatewellN	AreaShapeNormalizedMoment00C	AreaShapeNormalizedMoment01C	AreaShapeNormalizedMoment10C	Wellnumber	Concentration	Raw_AreaShapeAreaN
2	e19	1	SAMPLE	Bisoprolol (hemifumarate)	0.55803600730092	-0.12413167620707	0.283419813889771	0.962127609416662	0.138771280848909	-0.326029173668834	-0.0445769756928719	0.328132363677516	-0.266076610891644	1.34051842141535	0	0	2	Plate02	E19	Bisoprolol (hemifumarate)	DMSO	+ IR	Compounds	Plate02									3µM	2966.30508474576
2	e21	1	SAMPLE	Sulfacetamide (Sodium)	0.536880875060729	0.103813069321433	-0.0865849775790113	0.382450057057498	-0.0572491793629635	-0.604281598890261	-0.0788475873909667	0.567948660267731	-0.907488547656925	1.71224911284933	0	0	2	Plate02	E21	Sulfacetamide (Sodium)	DMSO	+ IR	Compounds	Plate02									0.25µM	2984.99444444444
2	f03	1	NEGATIVE	DMSO	0.463223838998388	0.137636452969614	0.178692751898649	0.362607201657589	0.364700569564399	-0.571667366935603	0.161818811268752	0.753478043644735	0.529361213988981	1.51008337257099	0	0	2	Plate02	F3	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate02										2934.50479233227
2	f06	1	SAMPLE	Tyrphostin A9	1.4098160592125	0.21664891292171	0.377168323801628	0.655690168036452	0.605097665218626	-0.624711195673025	0.0545843568155547	0.30313551418616	-0.0282006036125554	1.46379883326618	0	0	2	Plate02	F6	Tyrphostin A9	DMSO	+ IR	Compounds	Plate02									1µM	2962.69208211144
2	f11	1	SAMPLE	Mebendazole	-0.0648178574695379	0.371753561451788	-0.433362232824282	0.216654480482529	-0.0358359224600105	-0.345972755254974	0.134675378380774	-0.178477575856702	0.16791782666752	1.35083741690366	0	0	2	Plate02	F11	Mebendazole	DMSO	+ IR	Compounds	Plate02									10µM	3054.26430517711
2	f16	1	SAMPLE	Trimethadione	0.0446746082297552	0.203683733928223	0.206844696275253	0.520870838979747	0.0597388754679499	-1.19904007342588	-0.485680913139034	0.763182830612113	-0.157246087379085	1.5053252924633	0	0	2	Plate02	F16	Trimethadione	DMSO	+ IR	Compounds	Plate02									1µM	2993.31542056075
2	f17	1	SAMPLE	Trimethadione	0.442702104185797	-0.373664603850403	-0.208459374014364	0.207769679461955	-0.432417520139102	-0.0802533653959845	-0.254861590779852	0.463705663841401	-0.276246385360814	1.46106087464508	0	0	2	Plate02	F17	Trimethadione	DMSO	+ IR	Compounds	Plate02									1µM	2900.81954887218
2	f20	1	SAMPLE	Topiramate	-0.0872399194391569	0.0518550404911447	-0.428725190062358	0.130785867432778	0.0199613909434236	-0.449034775014768	-0.505639912279	0.180230422677663	-0.245798239742339	1.61528515581348	0	0	2	Plate02	F20	Topiramate	DMSO	+ IR	Compounds	Plate02									10µM	2919.50961538462
2	g03	1	NEGATIVE	DMSO	0.955623903309679	-0.107791882470229	0.268340869025168	0.502903540189836	0.779101822968608	-0.454526116021601	0.174692393632404	1.08968785703847	-0.993574153786993	1.6039362054743	0	0	2	Plate02	G3	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate02										3027.92255892256
2	g04	1	SAMPLE	(2S,5R,6R)-Ticarcillin (disodium)	1.13308661225062	0.25572195993266	0.374432159950803	1.05524399906645	0.404398860916154	-0.403375664376564	-0.562976872210632	0.385279393160618	0.00253930851073426	1.34648771585781	0	0	2	Plate02	G4	(2S,5R,6R)-Ticarcillin (disodium)	DMSO	+ IR	Compounds	Plate02									3µM	2997.34242424242
2	g06	1	SAMPLE	Tyrphostin A9	0.370740675894094	0.00932523540554262	-0.0905432432487052	1.18128063493045	-0.203039934107272	-0.593625613014004	0.235753843879654	-0.0484615664127356	-0.569037961376696	1.38098632695469	0	0	2	Plate02	G6	Tyrphostin A9	DMSO	+ IR	Compounds	Plate02									0.25µM	3018.50759878419
2	g07	1	SAMPLE	Tyrphostin A9	0.0838429633154848	-0.177955135976296	-0.303266218360473	0.466290762535787	-0.255586999383955	-0.0682545168337498	-0.299406120426191	0.276477804517793	-1.34106529083976	1.45538314595643	0	0	2	Plate02	G7	Tyrphostin A9	DMSO	+ IR	Compounds	Plate02									0.25µM	2910.35978835979
2	g11	1	SAMPLE	Mebendazole	-0.0147605940751772	-0.00457231935534104	-1.10196277010282	0.208177697884776	-0.851759167075962	-0.603131667377787	-0.355239803431816	0.0292186473843576	-1.11690526538631	1.6999029121363	0	0	2	Plate02	G11	Mebendazole	DMSO	+ IR	Compounds	Plate02									3µM	3017.92151162791
2	g12	1	SAMPLE	Rottlerin	0.880670139672923	-0.393238940194462	-1.16580760174042	-1.82174101123064	-0.42298471154111	-0.426378500385063	-0.0415161624832997	0.526906644927009	-0.0732040636853017	1.45422868420191	0	0	2	Plate02	G12	Rottlerin	DMSO	+ IR	Compounds	Plate02									0.25µM	2856.13488372093
2	g13	1	SAMPLE	Rottlerin	0.085066723204244	-0.574628552115089	-0.675983452639946	-1.4972623720322	-0.428224383918462	-0.36692798492093	-0.272896120595895	0.776349201125322	-0.973761347819478	1.50659533512465	0	0	2	Plate02	G13	Rottlerin	DMSO	+ IR	Compounds	Plate02									0.25µM	2766.21064814815
2	g16	1	SAMPLE	Trimethadione	0.861551990991272	-0.23097855099159	0.73864125075556	0.3340882850115	-0.194118606739885	-1.15811587846486	-0.371934462135212	1.134427761844	0.35574919988688	1.3673055991214	0	0	2	Plate02	G16	Trimethadione	DMSO	+ IR	Compounds	Plate02									0.25µM	2916.50294117647
2	g21	1	SAMPLE	Topiramate	0.266416554483122	-0.277903082517247	-0.164872185939383	0.460271091176418	-0.0909248411406274	-0.321526660278402	0.106269926605905	0.701164211252897	-0.654963990600285	1.63161370914864	0	0	2	Plate02	G21	Topiramate	DMSO	+ IR	Compounds	Plate02									3µM	2898.07692307692
2	h03	1	SAMPLE	Reboxetine (mesylate)	0.321325504107143	-0.150972211637408	-0.0923363028197776	0.478953927306549	-0.291909954032698	-1.33451405122619	-0.317512851339834	0.118321414866942	0.238873498739008	1.38897216457573	0	0	2	Plate02	H3	Reboxetine (mesylate)	DMSO	+ IR	Compounds	Plate02									10µM	2921.49214659686
2	h08	1	SAMPLE	Ziprasidone (hydrochloride monohydrate)	0.338850936908819	0.344120662900847	-0.775577493083499	1.10533807598341	-0.85657296199082	-0.417891066009021	-0.247146692698753	0.83407152935373	0.605074234979243	1.44202284823171	0	0	2	Plate02	H8	Ziprasidone (hydrochloride monohydrate)	DMSO	+ IR	Compounds	Plate02									1µM	3015.64568764569
2	h09	1	SAMPLE	Ziprasidone (hydrochloride monohydrate)	-0.0984088319983787	0.00714664475518735	-0.326447706586503	1.4832721855296	-0.282284412021536	0.115008256102725	-0.504600729875146	0.568251542769266	-1.62190292560563	1.34587211779489	0	0	2	Plate02	H9	Ziprasidone (hydrochloride monohydrate)	DMSO	+ IR	Compounds	Plate02									1µM	2921.72350230415
2	h10	1	SAMPLE	Mebendazole	-0.139663550576053	-0.297220467849273	-0.0416264382639394	0.58795013563519	-0.585584415193786	-0.378971205576587	-0.964653867663776	1.01597037752007	-1.2003951061807	1.41958561462508	0	0	2	Plate02	H10	Mebendazole	DMSO	+ IR	Compounds	Plate02									1µM	2877.13984168865
2	h15	1	SAMPLE	Perphenazine	0.591748997398989	0.0211570658943281	-0.0567833533082854	0.0376718244397375	0.158473062437293	-0.799353172712916	-1.12893570790809	1.32899801115142	-1.78737619322265	1.60330238130923	0	0	2	Plate02	H15	Perphenazine	DMSO	+ IR	Compounds	Plate02									1µM	2987.42553191489
2	h20	1	SAMPLE	Topiramate	0.268876755915677	-0.268353996992853	0.384376297356538	0.473539740865577	0.533545864176653	-0.75042544478713	-0.362309114245556	0.628628235482627	-1.80565047606348	1.43273444335152	0	0	2	Plate02	H20	Topiramate	DMSO	+ IR	Compounds	Plate02									1µM	2914.89444444444
2	i11	1	SAMPLE	Mebendazole	-0.300109546949808	0.0588286955788277	-0.192124676412959	0.608823838160308	-0.38462897809231	-0.604972699231071	-0.310631229013735	0.34125917859737	-0.377214040475799	1.45564488155216	0	0	2	Plate02	I11	Mebendazole	DMSO	+ IR	Compounds	Plate02									0.25µM	2944.4014084507
2	i15	1	SAMPLE	Perphenazine	0.0133837956232791	0.189568698045643	0.0205681812629104	0.561212728207599	0.0376897970994846	-0.770142142851672	-0.79655433199992	0.725283170658646	-0.978560888502735	1.53873659002946	0	0	2	Plate02	I15	Perphenazine	DMSO	+ IR	Compounds	Plate02									0.25µM	2982.61176470588
2	i19	1	SAMPLE	Doxazosin (mesylate)	0.106249894034174	-0.685929046151476	0.3343633881993	0.498484668971183	-0.501274006588126	-1.16783557914905	-0.284236062095383	0.568951114863863	-1.43416040564481	1.42718235947767	0	0	2	Plate02	I19	Doxazosin (mesylate)	DMSO	+ IR	Compounds	Plate02									3µM	2820.25
2	i20	1	SAMPLE	Topiramate	-0.518337765066899	0.265877294362257	-0.104025116981694	0.681639182463127	-0.578305763278489	-0.612527531441628	0.257119637519743	0.74912702102465	-0.334544054764393	1.45123025756774	0	0	2	Plate02	I20	Topiramate	DMSO	+ IR	Compounds	Plate02									0.25µM	2984.64788732394
2	j12	1	SAMPLE	Tivozanib	0.110395413683328	-0.403093853758952	0.538934591401913	-0.397116963101539	0.0532010496241212	-0.469046186120667	-1.07410673487877	1.53193105687316	-2.55831108555915	1.40638754554663	0	0	2	Plate02	J12	Tivozanib	DMSO	+ IR	Compounds	Plate02									1µM	2798.77245508982
2	j14	1	SAMPLE	Procainamide (hydrochloride)	0.0681157464419955	-0.00697827161164438	-0.123609163896496	-0.673485899149687	0.125286636081871	-0.769022688326339	-0.807571737430799	1.47254828239627	-0.169911358450807	1.52625261033782	0	0	2	Plate02	J14	Procainamide (hydrochloride)	DMSO	+ IR	Compounds	Plate02									10µM	2871.08051948052
2	j15	1	SAMPLE	Procainamide (hydrochloride)	-0.0285409667132863	-0.176557761379245	0.22589049278413	-0.730507592026105	0.168783741433174	-1.13773449708367	0.065436294220617	0.0468888397366913	-1.500139007993	1.42899898813118	0	0	2	Plate02	J15	Procainamide (hydrochloride)	DMSO	+ IR	Compounds	Plate02									10µM	2899.27556818182
2	j18	1	SAMPLE	Doxazosin (mesylate)	0.0365641124348201	-0.276487076480573	-0.805591774353361	-0.0963283455564435	-0.497089494242711	-1.33569798474079	0.0141563616283377	-0.81214683432158	-0.491758681920967	1.44271265427088	0	0	2	Plate02	J18	Doxazosin (mesylate)	DMSO	+ IR	Compounds	Plate02									1µM	2926.35377358491
2	j19	1	SAMPLE	Doxazosin (mesylate)	0.0342361973202794	0.0880898469974791	-0.0350888505483311	-0.0268128083138127	0.0320263007541351	-0.156772002375288	-0.59716254051418	0.0940286355609693	-0.402993156191957	1.33026234160177	0	0	2	Plate02	J19	Doxazosin (mesylate)	DMSO	+ IR	Compounds	Plate02									1µM	2828.60391198044
2	j21	1	SAMPLE	Flucytosine	-0.01198958693912	0.319552031450396	-0.513464261006056	-0.400371715077871	-0.0346152562192769	-0.0241779029230995	-0.0988134413966176	0.0418844024266597	-0.613338024295049	1.56998458899566	0	0	2	Plate02	J21	Flucytosine	DMSO	+ IR	Compounds	Plate02									10µM	2988.64547677262
2	k13	1	SAMPLE	Tivozanib	-0.466489516377216	-0.28709144952299	-0.51674591499428	-0.107795418735452	-0.849855059123867	-0.873363339176731	0.0264738422942673	0.0574342343523969	-1.11187189684932	1.59793868727091	0	0	2	Plate02	K13	Tivozanib	DMSO	+ IR	Compounds	Plate02									0.25µM	2925.77358490566
2	k14	1	SAMPLE	Procainamide (hydrochloride)	-0.155459093008477	0.193996415731643	-0.880363512982808	-0.285382785179993	-0.383027003661833	-0.818804138718489	0.264308964341335	-0.729097383570577	-0.814298149422702	1.48419022318938	0	0	2	Plate02	K14	Procainamide (hydrochloride)	DMSO	+ IR	Compounds	Plate02									3µM	3052.59953161593
2	k15	1	SAMPLE	Procainamide (hydrochloride)	0.922378826044404	-0.103174624829424	-0.0341776864451386	-0.526133559966035	-0.196886491429254	-1.02991371243466	-0.575394858202812	1.25935840153527	-0.254037155913768	1.62295099446541	0	0	2	Plate02	K15	Procainamide (hydrochloride)	DMSO	+ IR	Compounds	Plate02									3µM	2986.71506849315
2	k19	1	SAMPLE	Doxazosin (mesylate)	0.056840099490271	-0.427069009972472	0.144643553219359	0.0471044289256005	0.138110043758061	-1.04800127120601	-0.449522734100874	1.07139087970516	0.504061432374285	1.33933125103018	0	0	2	Plate02	K19	Doxazosin (mesylate)	DMSO	+ IR	Compounds	Plate02									0.25µM	2803.59712230216
2	k20	1	SAMPLE	Flucytosine	-0.0944763056973186	-0.186846164129412	0.137459363564558	-0.0159638689502142	0.0476264365214752	-0.514419776190234	-0.417197764350878	0.438809647315657	-0.207923372769344	1.37473719884984	0	0	2	Plate02	K20	Flucytosine	DMSO	+ IR	Compounds	Plate02									3µM	2880.43294117647
2	l14	1	SAMPLE	Procainamide (hydrochloride)	-0.125332566166818	-0.249371876014993	-1.01630222206602	-0.72846035562801	-0.676453033324515	-0.896246905448344	0.0911174052380777	0.3930788182934	-0.827689347536119	1.79031987764053	0	0	2	Plate02	L14	Procainamide (hydrochloride)	DMSO	+ IR	Compounds	Plate02									1µM	2952.44096385542
2	m17	1	SAMPLE	AG957	-0.443953463982606	0.0924617418300934	0.0871157515681007	-0.915115610831904	-0.0660096487987133	-0.96877664773988	0.226624071280011	0.509866485223335	-0.753573119329598	1.45468702917263	0	0	2	Plate02	M17	AG957	DMSO	+ IR	Compounds	Plate02									3µM	2925.2752293578
2	m19	1	SAMPLE	Minoxidil	0.127773974995881	0.257219667328955	-0.0495567929338671	-0.615657330902659	0.38840629727699	-0.627785679420286	-0.107877940346174	0.260498033756132	-1.15913709466968	1.55183753412299	0	0	2	Plate02	M19	Minoxidil	DMSO	+ IR	Compounds	Plate02									3µM	2981.84461152882
2	m20	1	SAMPLE	Flucytosine	0.0689726133007783	-0.0589344143987258	-0.784028564605404	0.0407590702513199	-0.436289688606989	-0.310375798069767	0.195373089879222	0.00816058930174942	-0.00182418128846297	1.54307737564087	0	0	2	Plate02	M20	Flucytosine	DMSO	+ IR	Compounds	Plate02									0.25µM	2970.83372921615
2	n10	1	SAMPLE	Roxatidine (Acetate Hydrochloride)	0.687374915961895	0.309514446881954	-1.10607209230045	-0.876152372831463	0.291137990455241	-0.568986024124759	0.625959445128246	0.0967202260781145	-0.0722959364393238	1.58046948265611	0	0	2	Plate02	N10	Roxatidine (Acetate Hydrochloride)	DMSO	+ IR	Compounds	Plate02									10µM	3053.66423357664
2	n14	1	SAMPLE	Procainamide (hydrochloride)	0.431568960769359	0.478003580700716	-0.954124463868823	-1.2207089857696	-0.039170052059823	-1.0859669104988	0.971571804813365	-0.0179846354442628	0.685426427876227	1.38745870247532	0	0	2	Plate02	N14	Procainamide (hydrochloride)	DMSO	+ IR	Compounds	Plate02									10µM	3121.70509383378
2	n15	1	SAMPLE	Procainamide (hydrochloride)	0.0926983508886241	-0.016696004345069	-0.866699032824108	-0.78299543679289	0.0988707137234607	-0.702741771785507	0.152109880504775	0.227594511156533	0.251658063186189	1.51768585415782	0	0	2	Plate02	N15	Procainamide (hydrochloride)	DMSO	+ IR	Compounds	Plate02									10µM	2978.48514851485
2	n18	1	SAMPLE	Minoxidil	-0.00329016367597615	-0.257223617663278	0.0503149107408699	-0.564317757891214	0.558718255995802	-1.32755408290106	-0.584350206935086	1.16977071477531	-1.49468242317762	1.57465526033686	0	0	2	Plate02	N18	Minoxidil	DMSO	+ IR	Compounds	Plate02									1µM	2880.26385224274
2	o14	1	SAMPLE	Procainamide (hydrochloride)	0.424812737815846	-0.0617903727880524	-0.163350720756133	-0.703691846704097	0.336934377908871	0.104199681974299	0.371403604545923	-0.0854915545774336	-2.53239299450285	1.33701253000743	0	0	2	Plate02	O14	Procainamide (hydrochloride)	DMSO	+ IR	Compounds	Plate02									3µM	2906.57232704403
2	o17	1	SAMPLE	AG957	0.0193388822149664	0.000933174655610807	-1.26521807328458	-0.77612274667526	0.0896604066836816	0.00202100777224357	0.357554369069066	-0.149125796596466	-0.528673446556088	1.44032828405755	0	0	2	Plate02	O17	AG957	DMSO	+ IR	Compounds	Plate02									0.25µM	2937.91076115486
2	o18	1	SAMPLE	Minoxidil	-0.702238407904031	0.0687300343584264	-0.98079359465273	-0.264757841727508	-0.747483152383762	-0.408260699977417	0.588906473031575	-0.525518625096162	-1.63716294431123	1.3705407445507	0	0	2	Plate02	O18	Minoxidil	DMSO	+ IR	Compounds	Plate02									0.25µM	3029.88911704312
3	b06	1	SAMPLE	Tribenoside	-0.101579688758933	0.377959865980662	-0.295589925066809	-0.0401155146676655	-0.577472719774879	-0.260533977539776	-0.597148511170381	0.224047569703419	-0.399551054390127	1.4504837887057	0	0	3	Plate03	B6	Tribenoside	DMSO	+ IR	Compounds	Plate03									1µM	2965.75197889182
3	b07	1	SAMPLE	Tribenoside	0.747444273658908	0.242312867518434	-0.461266105925618	0.219608412642906	0.61490490057773	0.140786287770642	0.171191634479946	0.0686262518867547	-1.00866605325006	1.5977932096401	0	0	3	Plate03	B7	Tribenoside	DMSO	+ IR	Compounds	Plate03									1µM	2967.17692307692
3	b08	1	SAMPLE	Tigecycline	1.46636885728736	0.21413740733148	-0.243817305763488	-0.302428849605069	0.0244764866023861	-1.23995989540704	0.905153665013333	-0.0701525623974215	0.216182846536546	1.4623354538201	0	0	3	Plate03	B8	Tigecycline	DMSO	+ IR	Compounds	Plate03									10µM	3158.15340909091
3	b09	1	SAMPLE	Tigecycline	0.831024434164593	0.239535005434142	0.0989540731231295	-0.0273457698094748	0.826183716536451	-0.0777386922652337	0.271863815399417	0.473925727459407	-0.923581531439284	1.62835629831837	0	0	3	Plate03	B9	Tigecycline	DMSO	+ IR	Compounds	Plate03									10µM	2914.54901960784
3	b12	1	SAMPLE	Miglitol	0.349988608934737	0.333996076404696	0.0917598731426091	0.13654617971254	-0.219149621642732	-0.486575816080823	0.458589001662738	-0.195812002618533	-0.795674048887086	1.54289513011169	0	0	3	Plate03	B12	Miglitol	DMSO	+ IR	Compounds	Plate03									1µM	3051.22677595628
3	b16	1	SAMPLE	Latanoprost	0.0893426444472433	-0.273237602183411	-1.51136803439259	-0.360747546484947	-0.935733634897935	-0.927374830375155	0.791656586493977	-0.84005075232059	-1.1823750841741	1.51682439369353	0	0	3	Plate03	B16	Latanoprost	DMSO	+ IR	Compounds	Plate03									10µM	2937.76326530612
3	b17	1	SAMPLE	Latanoprost	1.04413886987691	-0.0437029465709369	-1.12338428399191	-0.443446574920758	0.521079504162133	-0.788157440341924	-0.0750846247493302	-1.00159172740355	-1.27850630520295	1.47759051008264	0	0	3	Plate03	B17	Latanoprost	DMSO	+ IR	Compounds	Plate03									10µM	2865.99726775956
3	b21	1	SAMPLE	KN-93	0.328074552099152	0.0249244189471146	-1.02268369792215	0.847496759814243	0.0309990058729715	0.126756704075059	0.48030565537029	0.43858677539839	-1.65643722326219	1.65481781906169	0	0	3	Plate03	B21	KN-93	DMSO	+ IR	Compounds	Plate03									1µM	3023.1843575419
3	c06	1	SAMPLE	Tribenoside	0.393482970145343	0.300662271965352	0.0976132147187114	0.441543543903363	-0.502705256213845	-1.0677294156824	0.227103833502482	-0.499994169531013	-1.00604393833007	1.48971684348461	0	0	3	Plate03	C6	Tribenoside	DMSO	+ IR	Compounds	Plate03									0.25µM	3074.64945652174
3	c07	1	SAMPLE	Tribenoside	0.657742765822225	-0.19801438606539	-0.0318744819780895	0.592053095066149	0.16060071511987	-0.850104763159104	-0.230274486428541	0.831780689407817	0.527070063524453	1.43909665672018	0	0	3	Plate03	C7	Tribenoside	DMSO	+ IR	Compounds	Plate03									0.25µM	2926.91780821918
3	c08	1	SAMPLE	Tigecycline	0.204381780824154	0.430512478323797	-0.884407229833459	0.391370382744737	-0.439630301647414	-0.612398238264077	0.47330057825844	0.143334175397057	-0.365284121513954	1.67699088479111	0	0	3	Plate03	C8	Tigecycline	DMSO	+ IR	Compounds	Plate03									3µM	3145.09946236559
3	c10	1	SAMPLE	Chlormadinone acetate	-0.117471330574556	-0.113220924437978	0.142038746736826	-0.174841457868301	1.08038576280922	-1.38360831974202	-0.223928460277812	0.902624748767258	0.0907377685676356	1.35118140063919	0	0	3	Plate03	C10	Chlormadinone acetate	DMSO	+ IR	Compounds	Plate03									3µM	2831.3781512605
3	c12	1	SAMPLE	Miglitol	-0.0234477665261133	-0.427041257958288	-0.513534245641346	0.100730664283406	-0.188433168050322	-0.614785957690795	-0.751722906941251	1.34847552527747	0.156570974828456	1.43347889433933	0	0	3	Plate03	C12	Miglitol	DMSO	+ IR	Compounds	Plate03									0.25µM	2871.68911917098
3	c13	1	SAMPLE	Miglitol	0.38892095920983	-0.0813398803371339	0.335695421609464	0.972179747927184	-0.099546699185597	-0.603614817394399	-0.537914338058528	1.08750660767151	-1.39411891191729	1.6068482555261	0	0	3	Plate03	C13	Miglitol	DMSO	+ IR	Compounds	Plate03									0.25µM	2919.2985915493
3	c15	1	SAMPLE	Levomepromazine	-0.0234533938325654	-0.224203206382659	0.943983695697945	0.485813036478182	-0.180301473337652	-0.3075991212229	-0.307333021341366	0.732070789149952	-1.46717380895392	1.36729863902539	0	0	3	Plate03	C15	Levomepromazine	DMSO	+ IR	Compounds	Plate03									3µM	2792.49291784703
3	c21	1	SAMPLE	KN-93	0.897434417152057	-0.268083165219768	0.0097588241354311	0.19945482912757	0.58521411755773	-0.630425349555975	-0.468818395062491	0.972012528571381	-0.591091608605598	1.64313357938366	0	0	3	Plate03	C21	KN-93	DMSO	+ IR	Compounds	Plate03									0.25µM	2860.58477508651
3	d13	1	SAMPLE	Arbutin	0.0936641887290511	-0.407544126942827	-0.51668030213849	0.037379123176281	-0.299207521098394	-0.900791747328111	0.509817952343266	-0.492899991593695	-1.8713333936379	1.5903036967861	0	0	3	Plate03	D13	Arbutin	DMSO	+ IR	Compounds	Plate03									10µM	2968.76306620209
